2017.07.26,00:00,1.16444,1.17473,1.16125,1.17316,256461
2017.07.27,00:00,1.17315,1.17767,1.16501,1.16898,268512
2017.07.28,00:00,1.16898,1.17639,1.16711,1.17478,236683
2017.07.30,00:00,1.17456,1.17618,1.17443,1.17468,19800
2017.07.31,00:00,1.17469,1.18454,1.17231,1.18208,238110
2017.08.01,00:00,1.18207,1.18389,1.17852,1.18109,228012
2017.08.02,00:00,1.18113,1.19100,1.17937,1.18514,235029
2017.08.03,00:00,1.18514,1.18930,1.18305,1.18822,222292
2017.08.04,00:00,1.18822,1.18891,1.17281,1.17730,217112
2017.08.06,00:00,1.17734,1.17929,1.17706,1.17769,14564
2017.08.07,00:00,1.17769,1.18140,1.17766,1.17995,183862
2017.08.08,00:00,1.17995,1.18238,1.17151,1.17540,211251
2017.08.09,00:00,1.17540,1.17699,1.16891,1.17631,273888
2017.08.10,00:00,1.17631,1.17851,1.17041,1.17700,227985
2017.08.11,00:00,1.17700,1.18472,1.17485,1.18199,212134
2017.08.13,00:00,1.18200,1.18275,1.18180,1.18252,9307
2017.08.14,00:00,1.18251,1.18382,1.17682,1.17755,208487
2017.08.15,00:00,1.17757,1.17928,1.16872,1.17403,217307
2017.08.16,00:00,1.17403,1.17793,1.16816,1.17737,254788
2017.08.17,00:00,1.17737,1.17899,1.16622,1.17156,252147
2017.08.18,00:00,1.17156,1.17743,1.17102,1.17591,223782
2017.08.20,00:00,1.17578,1.17609,1.17500,1.17562,6955
2017.08.21,00:00,1.17561,1.18280,1.17311,1.18112,183849
2017.08.22,00:00,1.18112,1.18241,1.17451,1.17615,197869
2017.08.23,00:00,1.17617,1.18232,1.17403,1.18155,201658
2017.08.24,00:00,1.18154,1.18169,1.17841,1.17977,224448
2017.08.25,00:00,1.17976,1.19414,1.17733,1.19219,224549
2017.08.27,00:00,1.19431,1.19595,1.19403,1.19511,15150
2017.08.28,00:00,1.19511,1.19857,1.19168,1.19638,211285
2017.08.29,00:00,1.19640,1.20701,1.19465,1.19697,284443
2017.08.30,00:00,1.19697,1.19843,1.18804,1.18906,249225
2017.08.31,00:00,1.18906,1.19229,1.18231,1.19092,256507
2017.09.01,00:00,1.19090,1.19798,1.18499,1.18597,223014
2017.09.03,00:00,1.18815,1.18859,1.18738,1.18818,12785
2017.09.04,00:00,1.18818,1.19218,1.18776,1.18928,184413
2017.09.05,00:00,1.18928,1.19406,1.18682,1.19236,255147
2017.09.06,00:00,1.19235,1.19499,1.19028,1.19264,242536
2017.09.07,00:00,1.19263,1.20592,1.19140,1.20278,270612
2017.09.08,00:00,1.20277,1.20923,1.20146,1.20347,244435
2017.09.10,00:00,1.20138,1.20254,1.20112,1.20169,10501
2017.09.11,00:00,1.20169,1.20295,1.19476,1.19577,222504
2017.09.12,00:00,1.19577,1.19780,1.19262,1.19711,221526
2017.09.13,00:00,1.19710,1.19947,1.18730,1.18879,220800
2017.09.14,00:00,1.18879,1.19228,1.18380,1.19210,246219
2017.09.15,00:00,1.19211,1.19873,1.19011,1.19447,218447
2017.09.17,00:00,1.19196,1.19503,1.19174,1.19378,9136
2017.09.18,00:00,1.19378,1.19692,1.19150,1.19600,220867
2017.09.19,00:00,1.19598,1.20064,1.19536,1.19925,239203
2017.09.20,00:00,1.19924,1.20342,1.18613,1.18743,460193
2017.09.21,00:00,1.18742,1.19535,1.18656,1.19447,598574
2017.09.22,00:00,1.19446,1.20044,1.19369,1.19466,226456
2017.09.24,00:00,1.18947,1.19268,1.18947,1.19267,13895
2017.09.25,00:00,1.19266,1.19365,1.18319,1.18555,234722
2017.09.26,00:00,1.18556,1.18615,1.17574,1.17838,235937
2017.09.27,00:00,1.17838,1.17950,1.17171,1.17497,255063
2017.09.28,00:00,1.17498,1.18040,1.17212,1.17812,252112
2017.09.29,00:00,1.17813,1.18325,1.17726,1.18137,197174
2017.10.01,00:00,1.17886,1.18151,1.17886,1.18079,8969
2017.10.02,00:00,1.18079,1.18079,1.17301,1.17315,219906
2017.10.03,00:00,1.17319,1.17732,1.16961,1.17477,204296
2017.10.04,00:00,1.17476,1.17877,1.17464,1.17566,211864
2017.10.05,00:00,1.17565,1.17787,1.16990,1.17138,192745
2017.10.06,00:00,1.17140,1.17387,1.16692,1.17299,215635
2017.10.08,00:00,1.17271,1.17435,1.17267,1.17424,9817
2017.10.09,00:00,1.17422,1.17561,1.17195,1.17410,148244
2017.10.10,00:00,1.17410,1.18254,1.17405,1.18134,215816
2017.10.11,00:00,1.18134,1.18690,1.17952,1.18641,219489
2017.10.12,00:00,1.18640,1.18797,1.18252,1.18309,204647
2017.10.13,00:00,1.18309,1.18748,1.18053,1.18191,201923
2017.10.15,00:00,1.18107,1.18178,1.18056,1.18145,7263
2017.10.16,00:00,1.18147,1.18196,1.17805,1.17945,193173
2017.10.17,00:00,1.17945,1.17949,1.17361,1.17711,200496
2017.10.18,00:00,1.17710,1.18053,1.17302,1.17942,201633
2017.10.19,00:00,1.17943,1.18579,1.17679,1.18484,225044
2017.10.20,00:00,1.18485,1.18579,1.17624,1.17817,210918
2017.10.22,00:00,1.17641,1.17743,1.17513,1.17546,13437
2017.10.23,00:00,1.17552,1.17774,1.17250,1.17548,184691
2017.10.24,00:00,1.17548,1.17927,1.17428,1.17600,194310
2017.10.25,00:00,1.17599,1.18203,1.17530,1.18195,219810
2017.10.26,00:00,1.18195,1.18367,1.16314,1.16377,224416
2017.10.27,00:00,1.16377,1.16437,1.15741,1.16083,210295
2017.10.29,00:00,1.16067,1.16153,1.15937,1.16056,7699
2017.10.30,00:00,1.16057,1.16579,1.15976,1.16512,192369
2017.10.31,00:00,1.16513,1.16613,1.16248,1.16518,170620
2017.11.01,00:00,1.16518,1.16570,1.16064,1.16282,197652
2017.11.02,00:00,1.16282,1.16873,1.16261,1.16586,223634
2017.11.03,00:00,1.16588,1.16904,1.15991,1.16060,170629
2017.11.05,00:00,1.16155,1.16179,1.16038,1.16147,5869
2017.11.06,00:00,1.16147,1.16240,1.15802,1.16113,185270
2017.11.07,00:00,1.16113,1.16154,1.15539,1.16008,198835
2017.11.08,00:00,1.16008,1.16111,1.15792,1.15950,169725
2017.11.09,00:00,1.15950,1.16548,1.15856,1.16462,217573
2017.11.10,00:00,1.16464,1.16778,1.16227,1.16638,169054
2017.11.12,00:00,1.16572,1.16646,1.16558,1.16609,5706
2017.11.13,00:00,1.16609,1.16751,1.16373,1.16646,164033
2017.11.14,00:00,1.16646,1.18050,1.16625,1.17906,184337
2017.11.15,00:00,1.17907,1.18604,1.17683,1.17826,214747
2017.11.16,00:00,1.17826,1.18008,1.17569,1.17781,175698
2017.11.17,00:00,1.17783,1.18217,1.17738,1.17879,190354
2017.11.19,00:00,1.17857,1.17970,1.17223,1.17344,16260
2017.11.20,00:00,1.17344,1.18085,1.17249,1.17371,188430
2017.11.21,00:00,1.17372,1.17577,1.17128,1.17416,185625
2017.11.22,00:00,1.17416,1.18269,1.17346,1.18146,187067
2017.11.23,00:00,1.18147,1.18559,1.18132,1.18503,150447
2017.11.24,00:00,1.18504,1.19443,1.18367,1.19286,173710
2017.11.26,00:00,1.19255,1.19360,1.19239,1.19274,5728
2017.11.27,00:00,1.19273,1.19611,1.18903,1.19041,195765
2017.11.28,00:00,1.19040,1.19198,1.18271,1.18491,228461
2017.11.29,00:00,1.18491,1.18827,1.18167,1.18520,209024
2017.11.30,00:00,1.18519,1.19315,1.18090,1.18979,230947
2017.12.01,00:00,1.18980,1.19403,1.18508,1.18942,259896
2017.12.03,00:00,1.18607,1.18751,1.18562,1.18565,9459
2017.12.04,00:00,1.18565,1.18785,1.18291,1.18676,216329
2017.12.05,00:00,1.18677,1.18766,1.18007,1.18304,213622
2017.12.06,00:00,1.18305,1.18480,1.17806,1.18039,212001
2017.12.07,00:00,1.18040,1.18146,1.17713,1.17725,200948
2017.12.08,00:00,1.17726,1.17744,1.17301,1.17720,198199
2017.12.10,00:00,1.17651,1.17718,1.17636,1.17675,5083
2017.12.11,00:00,1.17675,1.18117,1.17639,1.17762,192572
2017.12.12,00:00,1.17762,1.17926,1.17174,1.17422,191608
2017.12.13,00:00,1.17423,1.18404,1.17294,1.18361,223178
2017.12.14,00:00,1.18361,1.18625,1.17645,1.17745,243624
2017.12.15,00:00,1.17745,1.18123,1.17488,1.17492,202176
2017.12.17,00:00,1.17441,1.17509,1.17377,1.17432,8643
2017.12.18,00:00,1.17432,1.18342,1.17420,1.17837,201253
2017.12.19,00:00,1.17837,1.18487,1.17764,1.18369,209581
2017.12.20,00:00,1.18368,1.19017,1.18289,1.18776,200327
2017.12.21,00:00,1.18776,1.18895,1.18493,1.18521,189139
2017.12.22,00:00,1.18521,1.18640,1.18169,1.18607,180461
2017.12.24,00:00,1.18440,1.18515,1.18440,1.18505,354
2017.12.25,00:00,1.18505,1.18766,1.18429,1.18710,10010
2017.12.26,00:00,1.18712,1.18787,1.18465,1.18571,105235
2017.12.27,00:00,1.18570,1.19102,1.18550,1.19002,181026
2017.12.28,00:00,1.19001,1.19589,1.18970,1.19394,176553
2017.12.29,00:00,1.19395,1.20254,1.19369,1.19985,173215
2018.01.01,00:00,1.20102,1.20166,1.20007,1.20106,8658
2018.01.02,00:00,1.20105,1.20811,1.20078,1.20614,198381
2018.01.03,00:00,1.20614,1.20638,1.20011,1.20107,196056
2018.01.04,00:00,1.20108,1.20889,1.20044,1.20664,211527
2018.01.05,00:00,1.20663,1.20829,1.20205,1.20304,190650
2018.01.07,00:00,1.20265,1.20389,1.20259,1.20370,5678
2018.01.08,00:00,1.20371,1.20521,1.19560,1.19698,184282
2018.01.09,00:00,1.19698,1.19755,1.19156,1.19284,207002
2018.01.10,00:00,1.19282,1.20179,1.19231,1.19558,255929
2018.01.11,00:00,1.19557,1.20589,1.19291,1.20427,248716
2018.01.12,00:00,1.20427,1.22184,1.20401,1.21993,278769
2018.01.14,00:00,1.21933,1.22117,1.21908,1.21919,7321
2018.01.15,00:00,1.21920,1.22964,1.21876,1.22665,232960
2018.01.16,00:00,1.22666,1.22828,1.21952,1.22707,264394
2018.01.17,00:00,1.22707,1.23231,1.21650,1.21802,291346
2018.01.18,00:00,1.21804,1.22648,1.21734,1.22340,255383
2018.01.19,00:00,1.22340,1.22953,1.22145,1.22145,253647
2018.01.21,00:00,1.22702,1.22726,1.22338,1.22560,9405
2018.01.22,00:00,1.22559,1.22670,1.22138,1.22562,234509
2018.01.23,00:00,1.22564,1.23152,1.22230,1.23086,259228
2018.01.24,00:00,1.23087,1.24149,1.22920,1.23923,298224
2018.01.25,00:00,1.23921,1.25373,1.23639,1.23914,371014
2018.01.26,00:00,1.23914,1.24936,1.23861,1.24283,320308
2018.01.28,00:00,1.24232,1.24312,1.24128,1.24312,9627
2018.01.29,00:00,1.24311,1.24322,1.23367,1.23809,285510
2018.01.30,00:00,1.23810,1.24538,1.23350,1.24084,302550
2018.01.31,00:00,1.24084,1.24748,1.23868,1.24168,322885
2018.02.01,00:00,1.24168,1.25229,1.23854,1.25105,299516
2018.02.02,00:00,1.25107,1.25182,1.24092,1.24559,301756
2018.02.04,00:00,1.24320,1.24547,1.24243,1.24462,13276
2018.02.05,00:00,1.24462,1.24748,1.23626,1.23666,321289
2018.02.06,00:00,1.23667,1.24343,1.23138,1.23803,416227
2018.02.07,00:00,1.23803,1.24055,1.22459,1.22700,317719
2018.02.08,00:00,1.22699,1.22948,1.22120,1.22606,368067
2018.02.09,00:00,1.22607,1.22873,1.22054,1.22510,321983
2018.02.11,00:00,1.22483,1.22524,1.22418,1.22522,8136
2018.02.12,00:00,1.22523,1.23071,1.22350,1.23004,247884
2018.02.13,00:00,1.23009,1.23710,1.22844,1.23536,259066
2018.02.14,00:00,1.23537,1.24695,1.22758,1.24681,303041
2018.02.15,00:00,1.24682,1.25103,1.24478,1.25027,290827
2018.02.16,00:00,1.25027,1.25553,1.23931,1.24041,287242
2018.02.18,00:00,1.24015,1.24204,1.24014,1.24117,6405
2018.02.19,00:00,1.24117,1.24349,1.23690,1.24002,194758
2018.02.20,00:00,1.24001,1.24106,1.23199,1.23353,267694
2018.02.21,00:00,1.23352,1.23598,1.22734,1.22804,282711
2018.02.22,00:00,1.22805,1.23520,1.22597,1.23256,263041
2018.02.23,00:00,1.23256,1.23316,1.22798,1.22937,220839
2018.02.25,00:00,1.22928,1.22947,1.22809,1.22883,6525
2018.02.26,00:00,1.22883,1.23550,1.22776,1.23149,225690
2018.02.27,00:00,1.23149,1.23462,1.22216,1.22259,251219
2018.02.28,00:00,1.22258,1.22412,1.21878,1.21915,255928
2018.03.01,00:00,1.21915,1.22747,1.21546,1.22710,282994
2018.03.02,00:00,1.22709,1.23358,1.22514,1.23186,266242
2018.03.04,00:00,1.23248,1.23641,1.22995,1.23176,17265
2018.03.05,00:00,1.23176,1.23487,1.22688,1.23365,248491
2018.03.06,00:00,1.23365,1.24287,1.23281,1.24155,251430
2018.03.07,00:00,1.24154,1.24450,1.23847,1.24122,271655
2018.03.08,00:00,1.24122,1.24460,1.22979,1.23067,271114
2018.03.09,00:00,1.23070,1.23342,1.22730,1.23041,266081
2018.03.11,00:00,1.23094,1.23133,1.23060,1.23084,8696
2018.03.12,00:00,1.23083,1.23455,1.22903,1.23384,206225
2018.03.13,00:00,1.23383,1.24074,1.23145,1.23928,250255
2018.03.14,00:00,1.23928,1.24125,1.23471,1.23747,221690
2018.03.15,00:00,1.23746,1.23836,1.23001,1.23062,226422
2018.03.16,00:00,1.23061,1.23360,1.22602,1.22889,197091
2018.03.18,00:00,1.22817,1.22919,1.22799,1.22807,7860
2018.03.19,00:00,1.22807,1.23586,1.22579,1.23365,230856
2018.03.20,00:00,1.23365,1.23545,1.22399,1.22482,238761
2018.03.21,00:00,1.22483,1.23499,1.22467,1.23463,262047
2018.03.22,00:00,1.23464,1.23884,1.22855,1.23239,288871
2018.03.23,00:00,1.23239,1.23733,1.23166,1.23522,251768
2018.03.25,00:00,1.23470,1.23673,1.23470,1.23541,8238
2018.03.26,00:00,1.23541,1.24615,1.23517,1.24572,267469
2018.03.27,00:00,1.24570,1.24765,1.23723,1.24087,312607
2018.03.28,00:00,1.24086,1.24215,1.23001,1.23125,269228
2018.03.29,00:00,1.23124,1.23352,1.22838,1.23018,244013
2018.03.30,00:00,1.23018,1.23305,1.22898,1.23200,76357
2018.04.01,00:00,1.23199,1.23230,1.23124,1.23125,7925
2018.04.02,00:00,1.23127,1.23449,1.22820,1.22931,157780
2018.04.03,00:00,1.22931,1.23352,1.22537,1.22781,227923
2018.04.04,00:00,1.22781,1.23145,1.22570,1.22872,233863
2018.04.05,00:00,1.22873,1.22901,1.22182,1.22485,230896
2018.04.06,00:00,1.22489,1.22907,1.22151,1.22792,265401
2018.04.08,00:00,1.22824,1.22833,1.22656,1.22709,9227
2018.04.09,00:00,1.22709,1.23308,1.22602,1.23206,248036
2018.04.10,00:00,1.23206,1.23776,1.23027,1.23627,266727
2018.04.11,00:00,1.23627,1.23964,1.23470,1.23719,302474
2018.04.12,00:00,1.23719,1.23797,1.22993,1.23295,247467
2018.04.13,00:00,1.23293,1.23458,1.23070,1.23282,208189
2018.04.15,00:00,1.23278,1.23366,1.23231,1.23316,6593
2018.04.16,00:00,1.23316,1.23945,1.23242,1.23837,216157
2018.04.17,00:00,1.23837,1.24136,1.23362,1.23724,220498
2018.04.18,00:00,1.23724,1.23971,1.23418,1.23785,234965
2018.04.19,00:00,1.23786,1.24001,1.23290,1.23430,238943
2018.04.20,00:00,1.23430,1.23529,1.22499,1.22846,206493
2018.04.22,00:00,1.22699,1.22880,1.22699,1.22737,10760
2018.04.23,00:00,1.22738,1.22894,1.21977,1.22092,245555
2018.04.24,00:00,1.22094,1.22448,1.21817,1.22372,226317
2018.04.25,00:00,1.22372,1.22372,1.21599,1.21706,231148
2018.04.26,00:00,1.21707,1.22099,1.20962,1.21081,255872
2018.04.27,00:00,1.21081,1.21327,1.20556,1.21291,210334
2018.04.29,00:00,1.21224,1.21290,1.21188,1.21226,8405
2018.04.30,00:00,1.21226,1.21386,1.20643,1.20815,230939
2018.05.01,00:00,1.20815,1.20828,1.19814,1.19910,208648
2018.05.02,00:00,1.19912,1.20316,1.19378,1.19504,272170
2018.05.03,00:00,1.19504,1.20087,1.19479,1.19886,262378
2018.05.04,00:00,1.19886,1.19954,1.19107,1.19550,208345
2018.05.06,00:00,1.19557,1.19640,1.19545,1.19545,6585
2018.05.07,00:00,1.19544,1.19779,1.18975,1.19331,200645
2018.05.08,00:00,1.19331,1.19387,1.18380,1.18671,238363
2018.05.09,00:00,1.18673,1.18969,1.18227,1.18467,240479
2018.05.10,00:00,1.18465,1.19463,1.18440,1.19137,265593
2018.05.11,00:00,1.19137,1.19678,1.18911,1.19395,217349
2018.05.13,00:00,1.19385,1.19555,1.19379,1.19524,9302
2018.05.14,00:00,1.19524,1.19959,1.19231,1.19309,248683
2018.05.15,00:00,1.19310,1.19384,1.18168,1.18203,261358
2018.05.16,00:00,1.18205,1.18541,1.17635,1.18146,280247
2018.05.17,00:00,1.18146,1.18373,1.17765,1.17900,298749
2018.05.18,00:00,1.17900,1.18221,1.17498,1.17689,228839
2018.05.20,00:00,1.17684,1.17756,1.17603,1.17651,10307
2018.05.21,00:00,1.17651,1.17973,1.17165,1.17899,231315
2018.05.22,00:00,1.17899,1.18296,1.17567,1.17878,256742
2018.05.23,00:00,1.17880,1.17889,1.16758,1.17091,312862
2018.05.24,00:00,1.17092,1.17501,1.16906,1.17219,286147
2018.05.25,00:00,1.17220,1.17335,1.16455,1.16478,258459
2018.05.27,00:00,1.16862,1.16920,1.16758,1.16884,14850
2018.05.28,00:00,1.16886,1.17283,1.16073,1.16261,209832
2018.05.29,00:00,1.16264,1.16394,1.15099,1.15375,334717
2018.05.30,00:00,1.15375,1.16759,1.15186,1.16646,319048
2018.05.31,00:00,1.16646,1.17243,1.16410,1.16922,289669
2018.06.01,00:00,1.16922,1.17178,1.16170,1.16584,261741
2018.06.03,00:00,1.16561,1.16689,1.16561,1.16672,6865
2018.06.04,00:00,1.16670,1.17444,1.16670,1.17000,244533
2018.06.05,00:00,1.17000,1.17324,1.16525,1.17261,256830
2018.06.06,00:00,1.17263,1.17956,1.17139,1.17813,246259
2018.06.07,00:00,1.17812,1.18398,1.17810,1.17931,248056
2018.06.08,00:00,1.17931,1.18103,1.17271,1.17666,237167
2018.06.10,00:00,1.17736,1.17857,1.17710,1.17845,6713
2018.06.11,00:00,1.17845,1.18205,1.17715,1.17725,208809
2018.06.12,00:00,1.17726,1.18088,1.17334,1.17475,237592
2018.06.13,00:00,1.17475,1.18047,1.17254,1.18032,241901
2018.06.14,00:00,1.18030,1.18516,1.15607,1.15633,290665
2018.06.15,00:00,1.15629,1.16269,1.15432,1.16059,250768
2018.06.17,00:00,1.15874,1.16020,1.15860,1.15930,9248
2018.06.18,00:00,1.15930,1.16410,1.15653,1.16298,217356
2018.06.19,00:00,1.16297,1.16445,1.15307,1.15881,275790
2018.06.20,00:00,1.15882,1.15999,1.15365,1.15773,248277
2018.06.21,00:00,1.15774,1.16334,1.15082,1.16043,291248
2018.06.22,00:00,1.16043,1.16749,1.16005,1.16561,253362
2018.06.24,00:00,1.16622,1.16728,1.16577,1.16600,14165
2018.06.25,00:00,1.16603,1.17130,1.16286,1.17009,265828
2018.06.26,00:00,1.17009,1.17203,1.16348,1.16493,286931
2018.06.27,00:00,1.16493,1.16720,1.15407,1.15629,337695
2018.06.28,00:00,1.15628,1.16005,1.15271,1.15634,291763
2018.06.29,00:00,1.15634,1.16902,1.15632,1.16847,289501
2018.07.01,00:00,1.16747,1.16900,1.16616,1.16786,17199
2018.07.02,00:00,1.16778,1.16789,1.15911,1.16415,244761
2018.07.03,00:00,1.16413,1.16731,1.16204,1.16589,250623
2018.07.04,00:00,1.16587,1.16817,1.16305,1.16601,196571
2018.07.05,00:00,1.16602,1.17201,1.16500,1.16918,267474
2018.07.06,00:00,1.16919,1.17676,1.16800,1.17444,233226
2018.07.08,00:00,1.17392,1.17541,1.17387,1.17517,12726
2018.07.09,00:00,1.17514,1.17906,1.17326,1.17560,240376
2018.07.10,00:00,1.17560,1.17624,1.16901,1.17279,242914
2018.07.11,00:00,1.17279,1.17580,1.16653,1.16749,283190
2018.07.12,00:00,1.16749,1.16955,1.16497,1.16638,247201
2018.07.13,00:00,1.16637,1.16868,1.16129,1.16843,231207
2018.07.15,00:00,1.16896,1.16912,1.16770,1.16783,9347
2018.07.16,00:00,1.16783,1.17253,1.16756,1.17090,235739
2018.07.17,00:00,1.17090,1.17446,1.16484,1.16530,268578
2018.07.18,00:00,1.16536,1.16648,1.16019,1.16449,260375
2018.07.19,00:00,1.16449,1.16785,1.15748,1.16544,315398
2018.07.20,00:00,1.16547,1.17387,1.16262,1.17196,308640
2018.07.22,00:00,1.17252,1.17453,1.17233,1.17403,13515
2018.07.23,00:00,1.17404,1.17497,1.16836,1.16934,249710
2018.07.24,00:00,1.16934,1.17168,1.16545,1.16845,249539
2018.07.25,00:00,1.16846,1.17387,1.16640,1.17379,263547
2018.07.26,00:00,1.17379,1.17436,1.16379,1.16437,256892
2018.07.27,00:00,1.16436,1.16642,1.16203,1.16559,216981
2018.07.29,00:00,1.16561,1.16604,1.16525,1.16591,7467
2018.07.30,00:00,1.16591,1.17186,1.16479,1.17071,195433
2018.07.31,00:00,1.17071,1.17458,1.16838,1.16890,231817
2018.08.01,00:00,1.16890,1.16994,1.16572,1.16631,231106
2018.08.02,00:00,1.16632,1.16675,1.15816,1.15850,231115
2018.08.03,00:00,1.15851,1.16105,1.15603,1.15670,235842
2018.08.05,00:00,1.15663,1.15705,1.15601,1.15615,9231
2018.08.06,00:00,1.15615,1.15702,1.15300,1.15579,207237
2018.08.07,00:00,1.15580,1.16082,1.15515,1.16029,209889
2018.08.08,00:00,1.16029,1.16281,1.15732,1.16092,207115
2018.08.09,00:00,1.16092,1.16192,1.15162,1.15240,229436
2018.08.10,00:00,1.15239,1.15363,1.13881,1.14090,289014
2018.08.12,00:00,1.13710,1.14115,1.13708,1.13946,14625
2018.08.13,00:00,1.13948,1.14328,1.13649,1.14004,269056
2018.08.14,00:00,1.14004,1.14294,1.13302,1.13466,258488
2018.08.15,00:00,1.13466,1.13548,1.13009,1.13416,248614
2018.08.16,00:00,1.13416,1.14091,1.13357,1.13718,246338
2018.08.17,00:00,1.13719,1.14448,1.13663,1.14379,207255
2018.08.19,00:00,1.14371,1.14399,1.14353,1.14378,6491
2018.08.20,00:00,1.14379,1.14931,1.13942,1.14918,223476
2018.08.21,00:00,1.14918,1.16011,1.14854,1.15759,264617
2018.08.22,00:00,1.15761,1.16229,1.15531,1.15857,229642
2018.08.23,00:00,1.15857,1.15906,1.15298,1.15419,230347
2018.08.24,00:00,1.15419,1.16397,1.15381,1.16205,227564
2018.08.26,00:00,1.16141,1.16534,1.16140,1.16451,9015
2018.08.27,00:00,1.16450,1.16935,1.15943,1.16840,206272
2018.08.28,00:00,1.16842,1.17334,1.16625,1.16932,238880
2018.08.29,00:00,1.16932,1.17106,1.16520,1.17093,237456
2018.08.30,00:00,1.17094,1.17181,1.16417,1.16654,242012
2018.08.31,00:00,1.16654,1.16901,1.15845,1.15997,236122
2018.09.02,00:00,1.15961,1.16037,1.15926,1.15980,7311
2018.09.03,00:00,1.15979,1.16278,1.15889,1.16138,165572
2018.09.04,00:00,1.16139,1.16141,1.15301,1.15871,221260
2018.09.05,00:00,1.15872,1.16400,1.15425,1.16344,262334
2018.09.06,00:00,1.16346,1.16592,1.16055,1.16198,235895
2018.09.07,00:00,1.16200,1.16495,1.15506,1.15520,233564
2018.09.09,00:00,1.15483,1.15608,1.15474,1.15607,6142
2018.09.10,00:00,1.15605,1.16161,1.15260,1.15935,196931
2018.09.11,00:00,1.15935,1.16441,1.15654,1.15955,212600
2018.09.12,00:00,1.15954,1.16496,1.15699,1.16253,233318
2018.09.13,00:00,1.16253,1.17009,1.16091,1.16911,223776
2018.09.14,00:00,1.16912,1.17215,1.16206,1.16227,206329
2018.09.16,00:00,1.16223,1.16322,1.16219,1.16234,6455
2018.09.17,00:00,1.16234,1.16981,1.16180,1.16685,189403
2018.09.18,00:00,1.16686,1.17243,1.16521,1.16775,227768
2018.09.19,00:00,1.16777,1.17149,1.16500,1.16740,230823
2018.09.20,00:00,1.16738,1.17845,1.16719,1.17755,244024
2018.09.21,00:00,1.17756,1.18027,1.17327,1.17473,201816
2018.09.23,00:00,1.17432,1.17522,1.17378,1.17485,7881
2018.09.24,00:00,1.17483,1.18153,1.17241,1.17523,205083
2018.09.25,00:00,1.17525,1.17925,1.17310,1.17628,212245
2018.09.26,00:00,1.17629,1.17976,1.17259,1.17469,217472
2018.09.27,00:00,1.17469,1.17571,1.16331,1.16360,272101
2018.09.28,00:00,1.16360,1.16511,1.15698,1.16019,225574
2018.09.30,00:00,1.16171,1.16173,1.16028,1.16052,6755
2018.10.01,00:00,1.16052,1.16246,1.15635,1.15769,205860
2018.10.02,00:00,1.15770,1.15802,1.15052,1.15503,244752
2018.10.03,00:00,1.15503,1.15936,1.14645,1.14764,266796
2018.10.04,00:00,1.14765,1.15426,1.14633,1.15173,233549
2018.10.05,00:00,1.15173,1.15495,1.14838,1.15174,228034
2018.10.07,00:00,1.15210,1.15275,1.15197,1.15238,7744
2018.10.08,00:00,1.15238,1.15296,1.14599,1.14941,189490
2018.10.09,00:00,1.14941,1.15087,1.14321,1.15046,259387
2018.10.10,00:00,1.15046,1.15452,1.14798,1.15330,240853
2018.10.11,00:00,1.15330,1.15994,1.15311,1.15900,294250
2018.10.12,00:00,1.15899,1.16104,1.15343,1.15571,229947
2018.10.14,00:00,1.15372,1.15534,1.15369,1.15504,10140
2018.10.15,00:00,1.15505,1.16061,1.15430,1.15828,216125
2018.10.16,00:00,1.15828,1.16212,1.15660,1.15762,219149
2018.10.17,00:00,1.15763,1.15803,1.14953,1.15011,245015
2018.10.18,00:00,1.15012,1.15272,1.14492,1.14539,251519
2018.10.19,00:00,1.14539,1.15345,1.14331,1.15142,242562
2018.10.21,00:00,1.15149,1.15179,1.15084,1.15105,8793
2018.10.22,00:00,1.15106,1.15501,1.14557,1.14646,226032
2018.10.23,00:00,1.14646,1.14934,1.14392,1.14706,264273
2018.10.24,00:00,1.14706,1.14766,1.13789,1.13988,261664
2018.10.25,00:00,1.13987,1.14326,1.13561,1.13753,249317
2018.10.26,00:00,1.13753,1.14209,1.13355,1.14021,260126
2018.10.28,00:00,1.13921,1.14038,1.13921,1.13980,7419
2018.10.29,00:00,1.13980,1.14163,1.13606,1.13755,246457
2018.10.30,00:00,1.13756,1.13877,1.13404,1.13453,218950
2018.10.31,00:00,1.13452,1.13601,1.13020,1.13145,241549
2018.11.01,00:00,1.13146,1.14241,1.13126,1.14027,258773
2018.11.02,00:00,1.14028,1.14557,1.13722,1.13860,234356
2018.11.04,00:00,1.13863,1.13993,1.13862,1.13976,11046
2018.11.05,00:00,1.13975,1.14239,1.13530,1.14083,217275
2018.11.06,00:00,1.14083,1.14417,1.13913,1.14410,229492
2018.11.07,00:00,1.14410,1.14995,1.13947,1.14325,301695
2018.11.08,00:00,1.14325,1.14465,1.13515,1.13679,255925
2018.11.09,00:00,1.13678,1.13689,1.13161,1.13342,242845
2018.11.11,00:00,1.13182,1.13285,1.13137,1.13237,12052
2018.11.12,00:00,1.13239,1.13305,1.12156,1.12235,238243
2018.11.13,00:00,1.12235,1.13212,1.12218,1.13109,345807
2018.11.14,00:00,1.13111,1.13475,1.12632,1.13121,293905
2018.11.15,00:00,1.13121,1.13622,1.12705,1.13243,294465
2018.11.16,00:00,1.13244,1.14202,1.13216,1.14185,247645
2018.11.18,00:00,1.14133,1.14211,1.14061,1.14136,10880
